time	arc length (micron)
	0,000	0,550	1,100	1,650	2,200	2,750	3,300	3,850	4,400	4,950	5,500	6,050	6,600	7,150	7,700	8,250	8,800	9,350	9,900	10,450	11,000	11,550	12,100	12,650	13,200	13,750	14,300	14,850	15,400	15,950	16,500	17,050	17,600	18,150	18,700	19,250	19,800	20,350	20,900	21,450	22,000	22,550	23,100	23,650	24,200	24,750	25,300	25,850	26,400	26,950	27,500	28,050	28,600	29,150	29,700	30,250	30,800	31,350	31,900	32,450	33,000	33,550	34,100	34,650	35,200	35,750	36,300	36,850	37,400	37,950	38,500	39,050	39,600	40,150	40,700	41,250	41,800	42,350	42,900	43,450	44,000	44,550	45,100	45,650	46,200	46,750	47,300	47,850	48,400	48,950	49,500	50,050	50,600	51,150	51,700	52,250
20	13,060758	13,115799	13,277109	13,443290	13,495770	13,667164	13,525154	13,307192	13,146221	13,034781	12,920459	12,823796	12,679404	12,665245	12,661085	12,701725	12,761627	12,792589	12,823170	12,859450	12,889353	12,907600	12,934237	12,956056	12,972536	12,978315	12,988261	12,992628	12,986352	12,988434	13,003789	13,032191	13,050112	13,080137	13,116030	13,142838	13,156105	13,159972	13,159999	13,151329	13,122045	13,086546	13,049629	13,007936	12,960481	12,915253	12,886463	12,843713	12,806961	12,809586	12,828422	12,856090	12,888756	12,919617	12,948171	12,971912	12,998659	13,013926	13,024303	13,037545	13,044524	13,057651	13,070357	13,087544	13,107851	13,115589	13,148123	13,149163	13,170178	13,192167	13,199755	13,206020	13,196975	13,196679	13,190490	13,186579	13,198092	13,185692	13,189722	13,190888	13,194808	13,189108	13,189954	13,193953	13,193066	13,200367	13,209066	13,249265	13,246218	13,315526					
21	13,094023	13,177875	13,360182	13,547557	13,638934	13,775950	13,656145	13,440489	13,251168	13,156945	13,054743	12,944969	12,827798	12,780065	12,802633	12,853151	12,906912	12,951910	12,998111	13,034697	13,058073	13,068609	13,096494	13,107423	13,105647	13,112837	13,129023	13,137801	13,142846	13,160910	13,177889	13,208195	13,224079	13,250723	13,272010	13,293127	13,294237	13,292092	13,289842	13,278063	13,249413	13,220197	13,187936	13,152817	13,126580	13,082464	13,050921	13,026534	12,999503	12,997777	13,003144	13,014414	13,039455	13,068530	13,093655	13,111123	13,136801	13,160254	13,181001	13,203030	13,211985	13,235063	13,241009	13,259829	13,282238	13,293753	13,309643	13,313300	13,318069	13,317392	13,310981	13,315146	13,305684	13,293499	13,299467	13,302062	13,307277	13,311655	13,319357	13,325626	13,327648	13,332509	13,335849	13,340497	13,344052	13,356837	13,379097	13,395755	13,419748	13,444479					
22	13,126618	13,199388	13,438519	13,632216	13,755279	13,938149	13,855248	13,602076	13,425086	13,267952	13,328897	13,143647	13,000817	12,958814	12,946183	12,990770	13,082978	13,134974	13,180850	13,230621	13,249013	13,252005	13,275004	13,284859	13,287416	13,286328	13,291276	13,296804	13,303751	13,311775	13,331576	13,355757	13,377196	13,409435	13,435645	13,461229	13,470451	13,470934	13,474538	13,460331	13,427751	13,391043	13,355965	13,323167	13,294899	13,256300	13,224817	13,192300	13,171618	13,179541	13,194008	13,210774	13,233434	13,253304	13,279515	13,295148	13,314264	13,327543	13,338668	13,356113	13,365003	13,371686	13,381923	13,396778	13,416513	13,427254	13,448033	13,449328	13,455995	13,462005	13,469299	13,473592	13,468937	13,456930	13,449663	13,438233	13,433528	13,422268	13,424452	13,422950	13,421066	13,421609	13,428711	13,442810	13,462386	13,478044	13,502122	13,523707	13,558866	13,603035	13,633141				
23	13,154484	13,022387	13,461157	13,725129	13,972156	14,105382	14,322741	14,194732	13,945705	13,664017	13,526100	13,413907	13,273822	13,107833	13,066161	13,089472	13,163020	13,244056	13,295757	13,336790	13,373426	13,408824	13,412108	13,423370	13,435309	13,439801	13,436745	13,442438	13,452390	13,459261	13,471685	13,494386	13,515435	13,530773	13,556320	13,577550	13,598314	13,604194	13,598780	13,586817	13,571853	13,547070	13,519216	13,495510	13,462360	13,439995	13,414598	13,393401	13,371144	13,349183	13,353395	13,363241	13,379142	13,398854	13,418006	13,438509	13,452507	13,471431	13,486609	13,496800	13,506086	13,506726	13,516528	13,524761	13,531758	13,546673	13,553262	13,571562	13,577154	13,583850	13,604848	13,608726	13,614626	13,604006	13,591513	13,578327	13,561721	13,546123	13,538234	13,528510	13,527997	13,540961	13,549933	13,565115	13,585635	13,607405	13,637741	13,666905	13,688134	13,719195	13,764565				
24	13,212812	13,065130	13,486468	13,664619	13,969404	14,208225	14,418231	14,267763	14,078882	13,785840	13,662111	13,622430	13,445274	13,265985	13,213203	13,269189	13,340529	13,424617	13,502929	13,531601	13,560234	13,580885	13,575634	13,579649	13,583691	13,582097	13,574932	13,572265	13,574747	13,579461	13,593092	13,619841	13,640296	13,654457	13,677204	13,700272	13,716387	13,721965	13,724584	13,721333	13,702784	13,670387	13,638191	13,611759	13,591388	13,564400	13,529841	13,513271	13,494584	13,481021	13,482412	13,496712	13,508345	13,524588	13,539159	13,552960	13,565787	13,580946	13,597213	13,606450	13,625111	13,633582	13,644422	13,661716	13,680059	13,699124	13,710680	13,725874	13,723929	13,733793	13,754559	13,759317	13,751326	13,732484	13,720882	13,709620	13,701941	13,691854	13,677765	13,674780	13,663105	13,655855	13,644882	13,658901	13,673888	13,696376	13,732891	13,773225	13,803099	13,853356	13,902779	13,937905			
25	13,277044	13,202328	13,659626	13,968532	14,186949	14,378226	14,615006	14,428363	14,243918	13,960592	13,822411	13,747377	13,622122	13,394015	13,384656	13,460542	13,560787	13,659474	13,742209	13,766662	13,759980	13,754821	13,749218	13,744317	13,740496	13,739101	13,730741	13,731386	13,733019	13,735540	13,748634	13,765953	13,783778	13,796001	13,812809	13,830425	13,842629	13,848434	13,850589	13,846220	13,831770	13,808428	13,782421	13,757744	13,727679	13,706222	13,681071	13,658647	13,645983	13,638270	13,644404	13,648764	13,656776	13,669837	13,680302	13,691659	13,696570	13,707089	13,722679	13,734073	13,753669	13,769968	13,789737	13,807885	13,828536	13,848392	13,860801	13,880128	13,883959	13,896800	13,911615	13,905857	13,895064	13,878792	13,861167	13,838692	13,817951	13,804856	13,795818	13,780793	13,770703	13,766934	13,781183	13,803801	13,829068	13,853596	13,883718	13,917999	13,943427	13,982038	13,984502				
26	13,330920	13,259005	13,720681	13,944506	14,193032	14,441011	14,684703	14,545148	14,348913	14,075277	13,950110	13,909536	13,774097	13,582160	13,531113	13,611885	13,724519	13,863652	13,959502	13,946123	13,935120	13,908936	13,882723	13,869344	13,867853	13,864278	13,856051	13,851816	13,848508	13,851552	13,865094	13,886077	13,902086	13,914286	13,930365	13,952373	13,966207	13,969846	13,971083	13,968856	13,952987	13,934909	13,912418	13,888243	13,862674	13,841187	13,812374	13,791738	13,771815	13,757301	13,752770	13,763600	13,775337	13,792435	13,811569	13,829757	13,849905	13,871705	13,892987	13,909719	13,931500	13,945497	13,956644	13,971047	13,992178	14,012061	14,023828	14,041324	14,046405	14,055357	14,065465	14,065916	14,065729	14,047548	14,035241	14,023393	14,021837	14,007999	13,968925	13,950421	13,907553	13,862543	13,850178	13,875432	13,903601	13,941586	13,987880	14,032428	14,069609	14,114575	14,159782	14,197278			
27	13,303412	13,312538	13,638288	13,862999	14,143091	14,409917	14,315075	14,240352	14,049198	13,898495	13,982822	13,879820	13,726666	13,590197	13,697441	13,831420	13,937958	14,087252	14,095031	14,042639	14,018817	13,984929	13,960972	13,947353	13,946623	13,942496	13,944246	13,944233	13,951146	13,966888	13,984980	14,001696	14,009647	14,025940	14,040259	14,048863	14,046126	14,042316	14,037797	14,026701	14,012694	13,994950	13,979298	13,958670	13,935962	13,914525	13,892479	13,874039	13,856225	13,842729	13,851972	13,859916	13,878402	13,895042	13,913797	13,932557	13,951251	13,973607	13,992426	14,011170	14,027943	14,039733	14,056071	14,064461	14,081749	14,089898	14,102384	14,114132	14,120356	14,140001	14,156962	14,172468	14,186285	14,183834	14,191122	14,200380	14,182882	14,132474	14,078790	14,050725	14,002065	13,953203	13,938249	13,954394	13,979077	14,002323	14,032543	14,063114	14,120051	14,186811	14,241999				
28	13,413659	13,290111	13,747328	13,995838	14,257751	14,498629	14,546432	14,495903	14,335764	14,179928	14,150583	14,125141	14,002273	13,845269	13,892865	14,032833	14,131527	14,293920	14,308036	14,255144	14,220658	14,176613	14,145093	14,117756	14,110460	14,099892	14,096254	14,098015	14,112940	14,135639	14,157563	14,171856	14,181705	14,262269	14,250237	14,265573	14,264001	14,244835	14,227198	14,205789	14,189247	14,169218	14,145373	14,126861	14,107819	14,095103	14,081543	14,072942	14,048889	14,032182	14,037163	14,048339	14,069355	14,095241	14,113629	14,131077	14,152700	14,171117	14,188102	14,198869	14,205343	14,207898	14,216264	14,225329	14,231986	14,239416	14,243119	14,254077	14,262302	14,269079	14,284854	14,301399	14,308870	14,306505	14,346909	14,364639	14,349970	14,283015	14,225578	14,180163	14,142146	14,104754	14,096858	14,112322	14,139447	14,184612	14,241292	14,285401	14,343371	14,404333	14,462897				
29	13,478526	13,367856	13,834674	14,106147	14,327276	14,515425	14,706303	14,621472	14,472105	14,306103	14,300675	14,298307	14,158065	13,977931	14,006452	14,156169	14,284328	14,417627	14,523092	14,466943	14,405967	14,353256	14,317061	14,263187	14,245180	14,233035	14,224285	14,225629	14,248204	14,312367	14,417002	14,508581	14,580184	14,675272	14,746268	14,712569	14,649711	14,573753	14,507712	14,437275	14,343055	14,307603	14,286488	14,266425	14,246644	14,236410	14,224280	14,217007	14,206572	14,196709	14,188294	14,191919	14,200385	14,215577	14,229280	14,244811	14,259881	14,276226	14,290283	14,298600	14,308237	14,311264	14,317503	14,324362	14,330065	14,337272	14,347371	14,360002	14,371700	14,390963	14,413947	14,424292	14,431743	14,432125	14,418205	14,395716	14,382226	14,352103	14,310387	14,284531	14,256693	14,243686	14,255414	14,283187	14,309904	14,334722	14,359802	14,390448	14,415769	14,455585	14,490477				
30	13,493700	13,428620	13,801126	14,066716	14,306470	14,607581	14,534113	14,404003	14,296429	14,279501	14,447044	14,368761	14,229697	14,191419	14,299207	14,423680	14,601673	14,664370	14,604399	14,536421	14,508557	14,438967	14,384028	14,353739	14,337465	14,324145	14,324306	14,336043	14,408374	14,522643	14,617869	14,681230	14,768860	14,851516	14,857660	14,789706	14,720041	14,665699	14,614346	14,532055	14,432455	14,402797	14,382886	14,365382	14,351520	14,338711	14,330052	14,320207	14,309934	14,291950	14,293166	14,304211	14,316993	14,330249	14,342744	14,352491	14,362087	14,372502	14,382551	14,389365	14,399097	14,405293	14,414424	14,423787	14,437611	14,453220	14,472555	14,491123	14,512239	14,543641	14,563695	14,584731	14,621372	14,624153	14,590023	14,548181	14,505263	14,463482	14,401006	14,355670	14,335731	14,332499	14,345328	14,373584	14,399735	14,419631	14,450564	14,481900	14,527984	14,579881	14,596941				
31	13,552179	13,405454	13,873130	14,058478	14,280098	14,572061	14,715561	14,705279	14,461553	14,415568	14,497200	14,557329	14,437548	14,315274	14,381044	14,514895	14,651495	14,754194	14,778373	14,725107	14,666299	14,599684	14,552744	14,489181	14,451776	14,434471	14,431014	14,431859	14,453905	14,563617	14,691757	14,771321	14,838033	14,924711	15,011224	15,022452	14,974887	14,920947	14,900912	14,825390	14,731039	14,664824	14,605181	14,532048	14,485858	14,464502	14,451552	14,442208	14,429990	14,418084	14,415242	14,423444	14,434681	14,450951	14,466027	14,482635	14,502732	14,524138	14,546400	14,557810	14,574108	14,577805	14,589952	14,601449	14,609856	14,615993	14,613253	14,633096	14,649697	14,677857	14,706474	14,726735	14,752388	14,771790	14,784444	14,755500	14,694748	14,635877	14,603555	14,558534	14,494386	14,457340	14,448705	14,446668	14,465704	14,504678	14,539946	14,576801	14,612099	14,657626	14,699945	14,733892			
32	13,613427	13,557750	13,926228	14,094758	14,433780	14,700837	14,579456	14,600201	14,482106	14,557422	14,785609	14,685053	14,578615	14,576182	14,721512	14,838741	14,920183	14,985136	14,937973	14,829359	14,837494	14,738399	14,686104	14,698231	14,794401	14,871928	14,909568	14,994333	15,096288	15,158660	15,180460	15,210031	15,231794	15,246979	15,265931	15,282173	15,283361	15,269752	15,243829	15,195966	15,089796	14,960642	14,877428	14,780857	14,688808	14,610938	14,572377	14,550879	14,533261	14,522907	14,532570	14,545620	14,559313	14,576797	14,610831	14,672072	14,715785	14,749696	14,789492	14,822937	14,845839	14,836937	14,862522	14,863393	14,855515	14,873472	14,898974	14,922434	14,928446	14,951120	14,976502	14,964062	14,937719	14,907030	14,858948	14,819679	14,770896	14,731629	14,689650	14,655428	14,624192	14,607566	14,602127	14,625680	14,643233	14,661174	14,698447	14,727657	14,764686	14,804383	14,838926				
33	13,682087	13,520146	13,940252	14,103264	14,428615	14,816867	14,965407	14,988567	14,918217	14,858251	14,931373	15,002660	14,876880	14,812924	14,861756	14,985197	15,079872	15,080907	15,135528	14,989064	15,000948	14,907080	14,833410	14,857033	14,935179	15,004484	15,063483	15,138179	15,226342	15,265272	15,287052	15,308078	15,329091	15,340764	15,356881	15,373443	15,385291	15,373018	15,345461	15,305955	15,253571	15,165130	15,069258	14,992596	14,891612	14,811488	14,758808	14,751919	14,772069	14,821983	14,898176	14,926598	14,983331	15,048799	15,073601	15,086266	15,073977	15,052626	15,037640	15,021039	15,009126	14,997038	14,987487	14,999859	15,012312	15,018937	15,028289	15,041586	15,042376	15,042144	15,042144	15,039978	15,018618	14,994682	14,961801	14,911198	14,863660	14,810950	14,761982	14,726948	14,701943	14,685695	14,679846	14,686171	14,693763	14,701842	14,732587	14,770859	14,814686	14,863660	14,949697				
34	13,806813	13,542966	13,783338	14,097490	14,332216	14,718793	14,981368	15,121318	15,076636	15,009536	14,969676	15,060579	15,079699	15,024350	15,004887	15,153038	15,278346	15,342480	15,300190	15,193046	15,141973	15,078969	14,980328	14,980292	15,041912	15,111233	15,148946	15,215341	15,297313	15,365354	15,385249	15,408214	15,431714	15,443799	15,463746	15,484865	15,486831	15,483693	15,475867	15,454660	15,420569	15,380446	15,333696	15,286585	15,257394	15,235384	15,207083	15,190955	15,189181	15,185162	15,185582	15,183517	15,180849	15,181529	15,180924	15,173240	15,166991	15,158530	15,152121	15,145482	15,142650	15,137750	15,137980	15,137834	15,129553	15,131798	15,137174	15,143257	15,149970	15,156553	15,155655	15,147381	15,119745	15,099187	15,051089	15,004219	14,967570	14,937854	14,891368	14,848907	14,823940	14,815849	14,808973	14,831405	14,855273	14,871409	14,892229	14,916494	14,945063	14,989755	15,025469	15,056240			
35	13,817916	13,612039	13,960797	14,146628	14,555354	14,877826	15,042618	15,179198	15,044284	15,082149	15,142350	15,261162	15,279000	15,369128	15,461256	15,502528	15,575868	15,559829	15,459203	15,357156	15,291380	15,175237	15,085819	15,108093	15,160494	15,213812	15,265939	15,355045	15,422443	15,448420	15,470764	15,499449	15,517098	15,530594	15,553742	15,573506	15,586197	15,587122	15,567662	15,524683	15,477742	15,445381	15,408664	15,369287	15,333516	15,315823	15,300384	15,288044	15,285979	15,283091	15,283187	15,283703	15,286094	15,288434	15,287832	15,280324	15,269943	15,251265	15,234179	15,225840	15,220898	15,206319	15,204961	15,213594	15,221362	15,229056	15,238180	15,249663	15,254920	15,255588	15,250370	15,238732	15,213605	15,190467	15,152869	15,121031	15,090721	15,051914	15,013788	14,995268	14,973405	14,966131	14,956963	14,962933	14,973429	14,982627	15,006324	15,032300	15,066722	15,100915	15,142102	15,242672			
36	13,858498	13,600563	13,873229	14,238460	14,530084	14,915570	15,058271	15,309699	15,224412	15,180228	15,203169	15,320448	15,367150	15,486323	15,539461	15,589122	15,690938	15,676010	15,620120	15,509337	15,413037	15,354542	15,212367	15,166500	15,233679	15,282882	15,341610	15,432877	15,509856	15,539083	15,557597	15,577957	15,593557	15,604975	15,620121	15,634479	15,645722	15,653972	15,642666	15,610164	15,565575	15,530299	15,501007	15,464623	15,429743	15,396053	15,380416	15,356721	15,345482	15,334576	15,322574	15,319050	15,319433	15,321258	15,322047	15,322988	15,319419	15,304779	15,294611	15,288374	15,278697	15,267417	15,264930	15,272539	15,284511	15,291684	15,297368	15,307075	15,309362	15,291717	15,271476	15,253572	15,228746	15,203934	15,173663	15,139517	15,113877	15,090659	15,063373	15,041043	15,023656	15,017763	15,021965	15,030121	15,043230	15,055851	15,073394	15,126848	15,169253	15,214428	15,269086	15,332688			
37	13,880928	13,559543	13,944803	14,321062	14,631935	15,006002	15,175028	15,414714	15,414645	15,325797	15,346245	15,449443	15,509243	15,640947	15,704191	15,728827	15,820073	15,836790	15,804220	15,696831	15,589901	15,567109	15,404771	15,315644	15,372678	15,398028	15,467643	15,532034	15,568846	15,603048	15,628409	15,654039	15,673549	15,687500	15,704203	15,720607	15,732983	15,737576	15,728220	15,705141	15,663948	15,617301	15,586401	15,549911	15,510808	15,475981	15,461122	15,445014	15,434937	15,427598	15,421492	15,425974	15,424907	15,430849	15,428019	15,424777	15,419310	15,407106	15,399792	15,387190	15,371465	15,365431	15,364437	15,367033	15,373839	15,383628	15,393119	15,400300	15,398670	15,388587	15,372740	15,361364	15,344650	15,325839	15,300833	15,285285	15,278914	15,255440	15,226016	15,205436	15,195353	15,183657	15,156637	15,158624	15,153911	15,174344	15,175991	15,186787	15,220256	15,260205	15,304194	15,399256			
38	13,973698	13,757645	14,144279	14,402481	14,721110	15,083979	15,370339	15,598843	15,664906	15,714130	15,764226	15,596169	15,819869	15,908987	16,070451	16,044779	16,062170	16,045283	16,002123	15,937949	15,847710	15,752403	15,654226	15,528884	15,541101	15,555925	15,586610	15,622877	15,653434	15,675345	15,693320	15,714663	15,734688	15,754411	15,765442	15,781379	15,799597	15,813795	15,815183	15,796463	15,763708	15,725483	15,690283	15,656189	15,616843	15,577705	15,557220	15,540400	15,521315	15,511333	15,504431	15,507141	15,509976	15,510556	15,512178	15,515530	15,516078	15,510257	15,501672	15,491596	15,476118	15,461260	15,445466	15,440612	15,437066	15,444627	15,451913	15,461449	15,482374	15,492518	15,497932	15,488023	15,480184	15,463097	15,440175	15,414644	15,385621	15,361971	15,344209	15,317937	15,301702	15,293008	15,286905	15,281356	15,283870	15,308839	15,297102	15,292074	15,326621	15,364110	15,429190	15,533833			
39	14,165054	13,783250	14,046597	14,409522	14,635576	15,042689	15,489289	15,561992	15,792212	15,847531	15,866198	15,825773	15,940718	15,927908	16,102042	16,091839	16,105530	16,119124	16,046797	15,993185	15,916703	15,831978	15,730850	15,604372	15,613424	15,629656	15,652323	15,673681	15,696656	15,725070	15,745334	15,772466	15,804533	15,825054	15,841354	15,863337	15,881304	15,896960	15,896477	15,878608	15,851057	15,803217	15,756893	15,719899	15,684209	15,647669	15,619241	15,596618	15,582450	15,570747	15,561952	15,556995	15,565267	15,564585	15,562136	15,559779	15,562890	15,566107	15,561114	15,552683	15,542034	15,534056	15,531323	15,525957	15,529754	15,536822	15,540148	15,545292	15,546077	15,545721	15,546311	15,537078	15,524551	15,512615	15,488591	15,465760	15,446149	15,424823	15,412442	15,393431	15,383661	15,385103	15,397254	15,411310	15,414741	15,419314	15,413141	15,409759	15,457126	15,494612	15,569548	15,659093	15,753036		
40	13,999424	13,839812	14,310290	14,559051	14,801627	15,215082	15,579628	15,841714	15,931071	16,013155	16,030652	15,946355	16,070371	16,101185	16,180765	16,172134	16,176531	16,171633	16,134868	16,102653	16,023047	15,954294	15,907975	15,795797	15,711988	15,707714	15,732827	15,757009	15,783821	15,813938	15,834441	15,858224	15,886938	15,909500	15,926810	15,943961	15,952479	15,950387	15,944781	15,937491	15,909006	15,862766	15,820366	15,787878	15,755803	15,726320	15,705633	15,686835	15,677976	15,669641	15,663170	15,655695	15,650802	15,645390	15,639232	15,632085	15,623559	15,610632	15,602852	15,595511	15,585876	15,571649	15,564386	15,565512	15,567494	15,571356	15,581237	15,593888	15,602850	15,613682	15,622463	15,614969	15,600256	15,585226	15,561657	15,541085	15,522998	15,501242	15,480687	15,447243	15,444006	15,482674	15,511360	15,528860	15,543377	15,560747	15,578299	15,601362	15,627874	15,637490	15,652082	15,705282			
41	14,225646	13,943903	14,472466	14,711635	14,981748	15,272639	15,574502	15,784118	15,944368	16,119916	16,122537	16,109297	16,103035	16,181155	16,184882	16,184960	16,187381	16,167697	16,151449	16,113132	16,067644	16,014287	15,960523	15,917027	15,880847	15,851501	15,846927	15,862735	15,882499	15,904911	15,931708	15,952862	15,970826	15,985849	16,001219	16,005356	15,998785	15,987653	15,971455	15,948775	15,911026	15,879523	15,850423	15,821476	15,789573	15,764983	15,742318	15,728514	15,718856	15,709388	15,715317	15,721509	15,723709	15,732709	15,738416	15,730118	15,714803	15,700645	15,689347	15,672601	15,658448	15,647541	15,643434	15,648209	15,650839	15,649019	15,653376	15,665061	15,661234	15,665043	15,664375	15,665878	15,660525	15,652116	15,640053	15,639560	15,628054	15,627086	15,608988	15,615891	15,625350	15,632666	15,643533	15,642297	15,642774	15,646355	15,651560	15,661565	15,671561	15,690367	15,789027				
42	14,283010	13,996310	14,451965	14,699381	15,057767	15,355859	15,656722	15,860444	16,051925	16,197067	16,192555	16,221211	16,145612	16,196045	16,193893	16,195559	16,199384	16,171678	16,159423	16,135164	16,095192	16,056027	16,015791	15,984115	15,954845	15,934592	15,932450	15,938732	15,953335	15,966477	15,983753	16,001677	16,013514	16,022050	16,025858	16,023092	16,011085	15,996682	15,983488	15,970827	15,948589	15,923138	15,902586	15,882447	15,865315	15,846955	15,825146	15,811704	15,802469	15,794131	15,790538	15,793916	15,795200	15,802029	15,804296	15,792210	15,775784	15,762203	15,751892	15,733687	15,723984	15,719925	15,715682	15,723630	15,730724	15,734562	15,738551	15,746234	15,748389	15,747571	15,750115	15,750904	15,751544	15,748749	15,747868	15,749396	15,745280	15,751746	15,750483	15,749572	15,754511	15,764930	15,777570	15,761082	15,742075	15,717363	15,668535	15,630275	15,643388	15,656980	15,680818	15,750210			
43	14,392694	14,044414	14,549689	14,836380	15,124820	15,505972	15,919209	16,026798	16,314611	16,384042	16,352938	16,349897	16,414498	16,260563	16,256056	16,223849	16,241299	16,237166	16,189577	16,155255	16,118625	16,095480	16,063229	16,027649	16,018822	16,012574	16,012785	16,013211	16,014698	16,021210	16,025091	16,030285	16,033835	16,036595	16,037127	16,033444	16,019748	16,006266	15,993291	15,985980	15,974736	15,962896	15,947010	15,929716	15,917513	15,908434	15,899643	15,887470	15,882589	15,878020	15,871927	15,876184	15,873702	15,872233	15,874244	15,872542	15,865568	15,859425	15,857622	15,852251	15,849940	15,851527	15,850474	15,851201	15,851660	15,851853	15,850286	15,847722	15,842211	15,839502	15,839953	15,832860	15,825402	15,826180	15,823435	15,826204	15,830176	15,833756	15,830464	15,838174	15,848576	15,861538	15,869562	15,883423	15,880950	15,880650	15,874169	15,858881	15,843399	15,857616	15,892548	15,928708			
44	14,398317	14,071731	14,624594	14,900628	15,238039	15,591555	16,037026	16,160964	16,435656	16,599301	16,555253	16,460309	16,499621	16,340169	16,335945	16,275017	16,279834	16,268171	16,222774	16,191546	16,160567	16,131630	16,099172	16,050335	16,035243	16,032674	16,033726	16,034311	16,035287	16,038424	16,041160	16,043461	16,043132	16,039795	16,038396	16,035976	16,031972	16,013003	15,998411	15,991477	15,981126	15,965812	15,955311	15,948029	15,944276	15,941722	15,939447	15,936504	15,934289	15,931495	15,928699	15,926486	15,925806	15,925470	15,926790	15,925039	15,920307	15,915502	15,911961	15,907682	15,904860	15,899255	15,893597	15,896866	15,898555	15,899957	15,902285	15,903132	15,904061	15,893718	15,888579	15,884248	15,877207	15,870847	15,863038	15,857512	15,858205	15,854025	15,847044	15,857700	15,868765	15,876498	15,887338	15,904739	15,907989	15,908623	15,903466	15,893955	15,901201	15,937526	15,937255	15,996011			
45	14,392497	14,675519	15,033524	15,385415	15,706430	16,071950	16,397465	16,717290	16,898753	16,860545	16,681006	16,672934	16,540289	16,467593	16,385397	16,351023	16,323183	16,265230	16,213554	16,172244	16,146215	16,109866	16,064460	16,056652	16,061965	16,078816	16,097888	16,111137	16,128348	16,147610	16,167407	16,178418	16,181126	16,192973	16,175645	16,142157	16,107644	16,068114	16,029352	15,996575	15,968467	15,949154	15,947805	15,947805	15,947805	15,947836	15,950340	15,956633	15,962067	15,964545	15,970540	15,974281	15,979103	15,985313	15,990109	15,993225	15,995716	15,995040	15,987774	15,985498	15,986112	15,976457	15,973418	15,977250	15,981047	15,984540	15,991443	15,997603	15,992721	15,987335	15,984301	15,984411	15,976470	15,973877	15,973569	15,971149	15,973511	15,980910	15,983914	15,985031	15,988864	15,994116	15,996742	15,997957	16,000043	15,996572	15,992752	15,994480	16,031112	16,052958	16,112936				
46	14,482446	14,754948	15,134019	15,480598	15,903232	16,309600	16,496522	16,823188	17,032801	16,998982	16,828025	16,754805	16,653622	16,623953	16,526634	16,459460	16,434669	16,361724	16,274982	16,219434	16,181800	16,130526	16,109980	16,124352	16,141632	16,171297	16,190665	16,208466	16,221798	16,240488	16,252997	16,257255	16,264118	16,270320	16,243582	16,204417	16,148904	16,110592	16,068942	16,022290	15,990142	15,978518	15,984024	15,990052	15,986306	15,979323	15,990246	15,993018	15,993018	15,993018	15,993018	15,993018	15,995342	16,002726	16,009343	16,014397	16,019493	16,030216	16,033440	16,038198	16,040144	16,041765	16,052155	16,064264	16,075939	16,082479	16,094423	16,105500	16,107225	16,102958	16,096560	16,094893	16,088401	16,080005	16,076339	16,082007	16,089862	16,097850	16,104782	16,108941	16,113142	16,116378	16,111030	16,108497	16,108668	16,103858	16,099568	16,110125	16,128017	16,137570	16,161124				
47	14,515145	14,856978	15,207719	15,594952	15,949883	16,291319	16,607947	16,868039	17,123973	17,112619	17,045436	16,850036	16,748098	16,718198	16,679397	16,559617	16,497450	16,412575	16,296662	16,237809	16,202566	16,169875	16,148607	16,159525	16,173115	16,198440	16,222711	16,253025	16,280331	16,301512	16,320184	16,349271	16,371571	16,373996	16,331901	16,283038	16,230346	16,199983	16,159739	16,106293	16,046935	16,025163	16,039259	16,048389	16,045069	16,043566	16,039431	16,038306	16,034736	16,031306	16,025486	16,033969	16,041305	16,051536	16,063717	16,069606	16,080378	16,088297	16,092499	16,090148	16,092589	16,094605	16,092120	16,095697	16,098686	16,105222	16,109982	16,116469	16,118919	16,120277	16,120285	16,120285	16,126579	16,130789	16,134793	16,137476	16,140164	16,146809	16,152509	16,154637	16,154240	16,154377	16,150823	16,146089	16,144351	16,141235	16,134453	16,139827	16,151086	16,164846	16,178170	16,191394			
48	14,538511	14,757346	15,161212	15,534651	15,901198	16,263355	16,559470	16,946868	17,228624	17,230638	17,113252	16,894077	16,843247	16,814002	16,785041	16,652068	16,567713	16,504498	16,416013	16,340704	16,291056	16,226420	16,193619	16,208248	16,226122	16,247228	16,268939	16,290128	16,313902	16,342218	16,368176	16,390953	16,420662	16,437723	16,446190	16,409733	16,357637	16,338303	16,330899	16,301191	16,278410	16,269119	16,237524	16,227377	16,213471	16,196792	16,175117	16,154262	16,137774	16,122830	16,109665	16,117385	16,126657	16,130084	16,139926	16,146410	16,139980	16,134168	16,135082	16,131567	16,128706	16,127355	16,125628	16,126675	16,126617	16,126897	16,127479	16,129351	16,130278	16,131540	16,137586	16,143966	16,149092	16,155398	16,164235	16,179768	16,182027	16,192785	16,200843	16,207955	16,202903	16,198071	16,193153	16,189716	16,184413	16,180721	16,175990	16,176947	16,187354	16,208942	16,226030	16,260315			
